entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1981,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1980,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1979,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1978,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1976,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1975,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1974,2.4999
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1973,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1972,2.5
GIN,Guinea,USSR,Low income,Africa,DT.INR.OFFT,1971,2.4999
GIN,Guinea,United Arab Emirates,Low income,Africa,DT.INR.OFFT,1977,4.5
GIN,Guinea,United Kingdom,Low income,Africa,DT.INR.PRVT,2003,2.97
GIN,Guinea,United States,Low income,Africa,DT.INR.PRVT,1993,8.0
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1987,2.3765
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1986,2.8275
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1985,2.5185
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1984,2.8965
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1983,2.8928
GIN,Guinea,United States,Low income,Africa,DT.INR.PRVT,1983,11.25
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1982,2.862
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1981,5.899
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1980,2.8253
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1979,2.8433
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1977,2.815
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1976,2.8481
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1975,2.8571
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1974,2.8571
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1973,2.8571
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1971,2.8571
GIN,Guinea,United States,Low income,Africa,DT.INR.OFFT,1970,3.2148
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2023,3.3594
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2022,0.9264
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2021,1.1215
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,2021,1.4999
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2020,1.2287
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2019,1.1917
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,2019,1.5
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2018,3.3019
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,2018,2.5
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2017,1.3563
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2016,0.8507
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2015,1.2768
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2014,1.3844
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2013,1.7404
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2012,1.7047
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2011,1.2202
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2010,2.5
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2009,1.0
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2008,1.8019
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2007,3.6232
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2006,1.2978
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2005,2.4486
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2004,2.9155
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2003,1.2903
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,2003,2.97
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2002,1.5185
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2001,0.9215
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,2000,1.2911
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1999,1.2387
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1998,1.4071
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1997,0.7821
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1996,2.4506
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1995,2.0009
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1995,2.6739
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1994,1.6771
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1993,1.5206
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1993,8.0
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1992,3.0414
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1991,2.6003
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1990,2.561
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1989,1.8696
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1988,1.1532
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1987,2.203
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1986,3.3402
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1985,3.2263
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1985,8.4729
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1984,3.4669
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1984,6.8224
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1983,2.9896
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1983,9.526
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1982,2.682
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1982,3.2728
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1981,2.2453
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1981,10.0706
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1980,3.4362
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1980,7.8969
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1979,1.9674
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1979,7.6893
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1978,2.5707
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1978,7.8867
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1977,4.134
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1977,5.9657
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1976,2.5993
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1976,7.3323
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1975,2.2422
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1975,8.4606
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1974,3.3735
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1974,3.2091
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1973,2.0327
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1973,3.4649
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1972,1.5735
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1972,5.4432
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1971,3.0778
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1971,6.4078
GIN,Guinea,World,Low income,Africa,DT.INR.OFFT,1970,0.9234
GIN,Guinea,World,Low income,Africa,DT.INR.PRVT,1970,6.1645
GIN,Guinea,World Bank-IBRD,Low income,Africa,DT.INR.OFFT,1971,7.25
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2023,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2022,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2021,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2020,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2019,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2018,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2017,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2016,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2015,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2014,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2005,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2004,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2002,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2001,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2000,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1999,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1998,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1997,0.5
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1996,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1995,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1994,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1993,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1992,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1990,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1989,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1988,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1987,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1986,0.6908
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1985,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1984,0.7499
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1983,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1982,0.7499
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1981,0.7499
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1980,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1979,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1978,0.75
GIN,Guinea,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1975,0.75
