entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2023,7.7449
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2022,5.7052
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2021,1.5074
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2020,1.8692
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2019,3.7649
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2018,2.5005
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2017,1.8552
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2015,1.846
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2014,1.0961
EGY,"Egypt, Arab Rep.",European Bank for Reconstruction and Dev. (EBRD),Lower middle income,Africa,DT.INR.OFFT,2013,4.348
EGY,"Egypt, Arab Rep.",European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1997,6.5999
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2022,2.6177
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2020,0.3293
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2019,1.0785
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2018,1.437
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2016,1.3342
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2015,0.1502
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2014,0.4666
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2013,0.2401
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2010,0.267
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2009,2.3494
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2008,1.768
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2006,2.8399
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2005,2.1854
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2004,3.0839
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2003,4.2699
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2002,2.21
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2001,5.0091
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2000,2.4097
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1995,4.1999
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1993,4.0999
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1992,5.8971
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1991,6.3725
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1989,6.4706
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1988,1.0
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1986,4.3335
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1985,1.0
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1984,6.8787
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1983,5.8
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1982,12.6
EGY,"Egypt, Arab Rep.",European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1979,7.7038
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1987,7.1086
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1986,8.8
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1985,8.0
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1984,10.3999
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1983,8.4115
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1982,9.5279
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1981,7.8378
EGY,"Egypt, Arab Rep.",Finland,Lower middle income,Africa,DT.INR.PRVT,1980,7.5
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2023,3.4306
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2023,4.19
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2022,1.5476
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2022,0.554
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2021,0.6037
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2020,0.1042
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2017,0.597
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2017,1.0499
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2016,0.1049
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2016,1.2241
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2015,0.1585
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2014,0.4705
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2014,0.0067
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2012,0.0381
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2011,1.4537
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2011,0.1499
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2010,1.6667
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2010,3.2806
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2009,0.2
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2009,1.2227
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2008,1.9709
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2008,1.7805
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2007,1.7005
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2007,4.9544
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2006,4.02
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2004,0.1499
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2004,3.0238
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,2003,0.4
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2002,1.938
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,2001,0.1
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1997,2.9999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1997,10.6999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1995,2.9999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1994,1.7353
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1994,7.05
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1993,0.9344
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1992,3.9904
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1991,4.0
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1991,9.4999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1990,3.3894
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1990,9.375
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1989,3.332
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1989,8.6165
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1988,2.5113
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1988,8.3908
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1987,2.0542
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1987,7.5475
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1986,2.0628
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1986,8.3974
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1985,2.2942
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1985,8.9728
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1984,2.9293
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1984,9.5453
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1983,3.0145
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1983,8.5338
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1982,3.1263
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1982,8.9413
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1981,3.1061
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1981,7.7476
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1980,3.1196
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1980,7.78
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1979,3.5
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1979,8.2008
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1978,3.4999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1978,8.9461
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1977,3.4999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1977,7.4889
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1976,3.4999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1976,9.2682
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1975,3.4999
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1975,7.3929
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1974,10.6081
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1973,5.9317
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1972,6.8621
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1971,6.5824
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.OFFT,1970,8.5
EGY,"Egypt, Arab Rep.",France,Lower middle income,Africa,DT.INR.PRVT,1970,4.2033
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1987,7.0
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1986,8.0
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.OFFT,1985,4.0
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1985,7.0821
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.OFFT,1984,4.0
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1984,6.6013
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1983,7.0284
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1982,6.5046
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1981,5.6457
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1980,5.132
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1971,2.9999
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.OFFT,1970,2.5
EGY,"Egypt, Arab Rep.",German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1970,3.4045
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2023,2.0
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2023,4.0705
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2022,2.0
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2022,4.0705
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2021,1.6199
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2020,2.0
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2020,5.255
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2019,2.4131
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2019,4.5621
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2018,2.0
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2018,1.8511
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2017,2.88
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2017,4.4549
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2016,1.6249
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2016,1.257
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2015,0.1033
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2014,1.7938
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2014,4.9699
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2013,0.0367
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2012,0.3119
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2011,0.0075
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2010,3.0038
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,2010,5.4899
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2009,2.6626
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2008,1.6721
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2007,6.3
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2006,3.0829
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2005,2.8242
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2003,0.7499
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1998,0.75
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1997,0.9774
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1995,0.7499
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1994,5.4999
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1993,0.7499
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1993,5.2311
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1992,0.9254
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1992,5.5
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1991,1.8108
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1990,2.7922
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1989,2.6852
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1989,7.4482
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1988,0.9861
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1988,6.3534
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1987,3.3231
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1987,7.3176
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1986,4.9855
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1986,7.6338
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1985,4.5365
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1985,7.9423
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1984,3.6725
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1984,7.9867
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1983,6.726
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1983,7.896
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1982,4.7183
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1982,8.2717
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1981,1.6927
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1981,8.0926
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1980,2.3245
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1980,8.3805
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1979,1.0771
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1979,8.0083
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1978,1.0103
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1978,7.5
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1977,1.2582
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1977,8.4999
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1976,3.25
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1976,6.5
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1975,1.9999
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1975,7.641
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1974,2.0
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1974,10.0894
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1973,2.5698
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1973,6.6357
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.OFFT,1970,2.9295
EGY,"Egypt, Arab Rep.",Germany,Lower middle income,Africa,DT.INR.PRVT,1970,5.461
EGY,"Egypt, Arab Rep.",Greece,Lower middle income,Africa,DT.INR.PRVT,1984,7.5953
EGY,"Egypt, Arab Rep.",Greece,Lower middle income,Africa,DT.INR.PRVT,1983,7.6626
EGY,"Egypt, Arab Rep.",Greece,Lower middle income,Africa,DT.INR.PRVT,1981,10.5
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,2019,0.4499
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1990,4.0
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1988,7.8363
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1987,5.0739
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1987,7.5392
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1986,7.5
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1985,3.7924
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1984,4.5
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1984,7.4013
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1983,7.853
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1982,7.25
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1980,8.0
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1979,2.5
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1979,7.0
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.PRVT,1978,7.1324
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1975,5.0
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1973,2.4999
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1972,2.4999
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1971,2.4999
EGY,"Egypt, Arab Rep.",Hungary,Lower middle income,Africa,DT.INR.OFFT,1970,2.5
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1988,9.0
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1987,8.3
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1985,8.5
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1984,8.7809
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1983,8.0
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1980,7.4999
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1979,7.4999
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1978,7.5
EGY,"Egypt, Arab Rep.",India,Lower middle income,Africa,DT.INR.PRVT,1970,4.384
EGY,"Egypt, Arab Rep.",International Finance Corporation,Lower middle income,Africa,DT.INR.OFFT,2023,7.815
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2022,0.2232
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2019,2.6857
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2015,0.4015
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,0.5
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2010,1.0
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2007,5.2199
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,0.7499
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1998,0.75
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1992,4.0
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1984,3.9999
