entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1995,0.8163
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1993,6.7899
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1990,3.9999
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1984,3.5
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1981,3.6399
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1980,4.0
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1975,3.5
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1996,10.75
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1992,5.375
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1991,10.7499
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1989,11.0649
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1988,11.125
TZA,Tanzania,Liberia,Lower middle income,Africa,DT.INR.PRVT,1986,9.375
TZA,Tanzania,Libya,Lower middle income,Africa,DT.INR.OFFT,2005,3.0
TZA,Tanzania,Libya,Lower middle income,Africa,DT.INR.OFFT,1983,7.0
TZA,Tanzania,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2019,8.0504
TZA,Tanzania,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1988,9.625
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2015,1.5
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2008,3.2144
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2007,4.735
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2004,3.0399
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2003,3.318
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1993,9.25
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1990,9.5
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1986,8.875
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1984,6.9999
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1982,2.5
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1982,8.4999
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1981,2.4999
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1981,7.4235
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1980,6.129
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1979,7.9999
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1978,4.9343
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1977,8.75
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1975,1.0849
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1974,0.7809
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1973,0.75
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1972,2.5
TZA,Tanzania,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
TZA,Tanzania,Nordic Development Fund,Lower middle income,Africa,DT.INR.OFFT,2005,0.75
TZA,Tanzania,Nordic Development Fund,Lower middle income,Africa,DT.INR.OFFT,1999,0.7499
TZA,Tanzania,Nordic Development Fund,Lower middle income,Africa,DT.INR.OFFT,1993,0.7467
TZA,Tanzania,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
TZA,Tanzania,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1979,7.75
TZA,Tanzania,Norway,Lower middle income,Africa,DT.INR.OFFT,1980,5.5
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2023,2.4914
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,1.25
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2020,1.5
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2017,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2015,2.25
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2014,1.2316
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2011,2.1686
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2010,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2008,2.1934
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2007,2.4474
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,1.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2004,1.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2003,1.3846
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,1.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2000,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1999,2.909
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1998,1.9772
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1997,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1995,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1994,3.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1992,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1991,2.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1990,1.4827
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1983,1.0
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1982,0.75
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1981,0.5
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1980,0.625
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
TZA,Tanzania,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1977,0.5
TZA,Tanzania,Panama,Lower middle income,Africa,DT.INR.PRVT,1996,6.0
TZA,Tanzania,Poland,Lower middle income,Africa,DT.INR.OFFT,2015,0.3
TZA,Tanzania,Poland,Lower middle income,Africa,DT.INR.PRVT,1978,6.0
TZA,Tanzania,Romania,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
TZA,Tanzania,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2020,1.0
TZA,Tanzania,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1994,4.0
TZA,Tanzania,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1991,8.5
TZA,Tanzania,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1990,2.9999
TZA,Tanzania,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1987,1.0
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.PRVT,1989,3.5822
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.PRVT,1985,7.5
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.PRVT,1983,7.9999
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.OFFT,1982,5.5
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.PRVT,1980,7.5
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.OFFT,1979,5.5
TZA,Tanzania,Serbia,Lower middle income,Africa,DT.INR.OFFT,1973,5.0
TZA,Tanzania,South Africa,Lower middle income,Africa,DT.INR.PRVT,2023,10.5399
TZA,Tanzania,South Africa,Lower middle income,Africa,DT.INR.PRVT,2013,6.4449
TZA,Tanzania,South Africa,Lower middle income,Africa,DT.INR.PRVT,2011,4.9303
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2023,0.0099
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2022,0.0091
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2020,0.01
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2016,0.01
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2015,0.01
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2012,0.006
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2011,0.01
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2010,0.01
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2008,0.1068
TZA,Tanzania,South Korea,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
TZA,Tanzania,Spain,Lower middle income,Africa,DT.INR.OFFT,1996,3.0
TZA,Tanzania,Spain,Lower middle income,Africa,DT.INR.OFFT,1990,1.4999
TZA,Tanzania,Spain,Lower middle income,Africa,DT.INR.OFFT,1988,11.185
TZA,Tanzania,Sweden,Lower middle income,Africa,DT.INR.PRVT,1994,9.9999
TZA,Tanzania,Sweden,Lower middle income,Africa,DT.INR.OFFT,1984,13.0
TZA,Tanzania,Sweden,Lower middle income,Africa,DT.INR.OFFT,1971,7.5
TZA,Tanzania,Sweden,Lower middle income,Africa,DT.INR.OFFT,1970,6.6581
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1994,7.9999
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1993,13.0
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1992,4.375
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1984,7.2499
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1980,5.9999
TZA,Tanzania,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1972,9.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1988,4.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1987,4.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1986,4.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1984,5.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1983,6.894
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1980,5.0
TZA,Tanzania,USSR,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2023,1.5
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2023,7.7499
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2018,1.5
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2009,1.9999
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2006,4.0
TZA,Tanzania,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1977,4.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2023,8.2842
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2021,5.9548
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2019,8.4357
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2018,8.2237
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2017,7.1976
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2012,6.25
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2009,3.9249
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1999,4.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1998,6.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1997,5.0
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1993,10.6932
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1992,8.4099
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1992,0.009
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1991,8.002
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1990,1.3448
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1990,1.8157
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1989,1.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1989,11.88
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1988,10.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1988,7.4876
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1986,0.7334
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1986,10.0
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1985,8.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1984,8.4675
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1982,8.0
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,9.0
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1981,10.5
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,7.4999
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1978,6.4999
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1978,7.3045
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1974,7.0861
TZA,Tanzania,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1972,7.9999
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.PRVT,1996,8.0
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.PRVT,1993,1.3636
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1983,2.278
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1982,2.279
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1981,3.5158
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1980,2.0
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.PRVT,1980,7.5225
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1979,8.5
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.PRVT,1979,16.75
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1978,2.2622
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1977,2.233
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1976,2.599
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1975,2.7666
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1973,2.727
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1972,2.6863
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1971,2.915
TZA,Tanzania,United States,Lower middle income,Africa,DT.INR.OFFT,1970,2.9125
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2023,2.3123
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2023,8.7366
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2022,1.0209
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2022,5.1015
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2021,0.7524
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2021,5.9548
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2020,0.8143
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2019,0.804
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2019,8.1147
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2018,1.2647
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2018,6.4741
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2017,2.5883
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2017,7.1976
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2016,1.3095
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2015,1.4155
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2015,1.4172
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2014,1.967
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2014,1.3587
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2013,0.677
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2013,6.4449
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2012,1.7285
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2012,6.25
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2011,0.9395
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2011,3.6358
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2010,0.8247
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2009,0.8778
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2009,3.9249
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2008,0.772
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2008,0.5876
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2007,0.6716
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2007,4.735
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2006,0.7722
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2005,1.1436
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2004,0.7715
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2004,3.0399
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2003,0.7775
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,2003,3.1438
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2002,0.57
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2001,0.7471
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,2000,0.8787
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1999,1.0851
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1999,4.5
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1998,1.2836
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1998,6.5
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1997,0.8809
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1997,5.0
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1996,1.157
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1996,8.9403
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1995,0.9833
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1995,1.9292
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1994,1.0025
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1994,4.1913
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1993,1.3804
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1993,5.8153
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1992,1.0795
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1992,0.6048
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1991,1.0811
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1991,10.542
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1990,1.0958
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1990,2.5423
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1989,3.5717
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1989,4.3042
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1988,1.3206
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1988,7.8521
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1987,2.2316
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1987,8.3367
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1986,1.6431
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1986,3.8103
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1985,1.6382
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1985,8.4915
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1984,4.4279
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1984,4.2543
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1983,2.9654
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1983,9.1292
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1982,2.1524
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1982,5.1126
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1981,3.684
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1981,7.6457
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1980,3.6556
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1980,7.5498
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1979,3.836
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1979,7.0948
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1978,2.4891
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1978,6.4038
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1977,3.7655
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1977,7.9779
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1976,2.2122
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1976,7.7386
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1975,3.5215
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1975,6.4999
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1974,2.1957
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1974,6.8865
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1973,3.77
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1973,7.0
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1972,3.0288
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1971,5.6031
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.PRVT,1971,5.9999
TZA,Tanzania,World,Lower middle income,Africa,DT.INR.OFFT,1970,1.3994
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.65
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.5
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,7.5188
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,5.6067
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.5
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,7.7
TZA,Tanzania,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1970,7.25
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2023,2.3905
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2022,1.1699
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2021,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2020,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2019,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2018,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2017,2.6949
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2016,1.293
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2015,0.7499
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2014,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2013,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2012,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2011,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2010,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2009,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2008,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2007,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2006,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2005,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
