entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2015,1.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2015,0.4899
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2014,2.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2013,2.4999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2013,1.8321
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2012,2.46
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2012,1.4258
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2011,3.7605
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2011,4.121
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2010,2.6784
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2010,1.7092
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2009,3.5047
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2009,1.4765
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2008,2.4898
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2008,2.6988
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2007,3.68
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2007,4.2
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2006,3.3777
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2006,3.4398
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2005,4.1237
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2005,4.3515
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2004,4.4146
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2004,2.8177
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2003,3.4127
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2003,1.9803
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2002,0.1499
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2002,5.1733
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2001,4.3181
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2001,4.3652
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,2000,2.2499
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,2000,4.5674
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1999,2.7577
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1999,6.7527
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1998,3.5214
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1998,6.2147
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1997,2.9532
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1997,6.0871
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1996,3.1428
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1996,6.853
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1995,2.094
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1995,8.1138
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1994,8.8723
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1993,3.4305
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1993,8.3688
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1992,1.6075
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1992,9.9244
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1991,2.0656
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1991,8.8994
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1990,9.1708
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1989,5.9782
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1989,9.4495
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1988,2.2635
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1988,8.8615
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1987,3.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1987,9.2946
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1986,2.4878
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1986,9.107
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1985,2.1153
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1985,9.9653
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1984,5.542
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1984,10.5704
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1983,3.7551
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1983,10.3602
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1982,2.9999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1982,9.9562
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1981,3.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1981,9.2273
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1980,2.9999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1980,9.8314
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1979,3.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1979,10.4981
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1978,2.9999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1978,7.8903
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1977,7.5343
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1976,3.0
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1976,7.0261
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1975,3.2309
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1975,7.7997
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1974,2.9999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1974,6.5378
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1973,2.9999
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1973,5.3664
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1972,4.482
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1972,3.2895
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1971,5.25
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1971,6.4838
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.OFFT,1970,4.5767
TUN,Tunisia,France,Lower middle income,Africa,DT.INR.PRVT,1970,5.9951
TUN,Tunisia,German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1978,6.5
TUN,Tunisia,German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1977,7.5
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2022,1.419
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,2021,2.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2020,0.8943
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2019,1.701
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2018,2.9372
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2017,2.0007
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2016,1.6027
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2015,1.6454
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,2015,3.68
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2014,2.2315
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2013,2.3051
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,2013,1.0634
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2011,2.2418
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2010,3.4401
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2009,5.0203
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2007,3.9567
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2005,0.7499
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2004,4.5375
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2003,3.8302
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2002,3.6833
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,2001,4.0229
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1999,3.2218
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1997,2.886
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1997,5.8
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1996,6.8517
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1995,4.5495
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1994,9.3699
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1993,4.4999
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1992,4.0408
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1992,9.6966
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1991,3.3298
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1991,9.5248
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1990,5.0913
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1990,8.9779
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1989,2.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1989,9.5502
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1988,2.7068
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1988,7.8
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1987,2.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1986,3.2607
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1986,8.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1985,4.0691
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1985,8.5
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1984,6.5282
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1984,8.6203
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1983,4.4917
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1983,8.5
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1982,4.5494
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1982,7.5607
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1981,4.9524
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1981,7.6683
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1980,3.4232
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1980,7.4999
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1979,4.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1979,17.5
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1978,2.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1978,6.2034
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1977,4.2634
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1977,6.5082
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1976,2.0032
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1975,2.111
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1974,2.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1973,2.3936
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1972,2.3134
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.PRVT,1972,9.0
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1971,2.4999
TUN,Tunisia,Germany,Lower middle income,Africa,DT.INR.OFFT,1970,2.5229
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1988,5.4
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1983,6.0
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1983,6.6756
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1982,6.5
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1982,7.2631
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1981,6.5
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1980,6.5
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1979,6.0
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1979,6.5
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1977,5.4
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.PRVT,1975,5.0
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1974,5.0
TUN,Tunisia,Hungary,Lower middle income,Africa,DT.INR.OFFT,1973,5.0
TUN,Tunisia,International Finance Corporation,Lower middle income,Africa,DT.INR.OFFT,1975,10.5
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,0.3627
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2020,2.3421
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2014,0.3628
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2013,0.3479
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,0.6804
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,4.8099
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,1.6
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1999,5.13
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1996,5.755
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1992,8.0
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1990,8.0
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1989,8.0
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1985,8.0
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1984,7.9999
TUN,Tunisia,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1980,4.0
TUN,Tunisia,Iran,Lower middle income,Africa,DT.INR.OFFT,1976,5.0
TUN,Tunisia,Iran,Lower middle income,Africa,DT.INR.OFFT,1974,2.0
TUN,Tunisia,Iraq,Lower middle income,Africa,DT.INR.OFFT,1976,2.5
TUN,Tunisia,Iraq,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2023,7.6152
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2021,3.4453
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2019,2.1787
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2018,5.4333
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2017,2.447
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2016,2.0136
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2015,1.768
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2014,3.4158
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2012,2.1811
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2011,1.6304
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2010,4.5134
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2008,4.3969
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2007,4.3431
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2005,5.0999
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2004,5.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2003,6.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2002,5.3364
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2001,6.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2000,5.5
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1999,5.4745
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1998,5.1086
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1997,6.0517
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1993,3.9407
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1992,7.4684
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1991,7.1674
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1990,7.6754
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1989,7.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1988,6.2817
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1987,7.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1986,5.4217
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1985,5.2255
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1983,2.9999
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1982,9.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1981,9.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1979,3.0
TUN,Tunisia,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,2020,1.0
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,2019,1.4999
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,2008,0.0693
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,2007,1.7499
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,2001,0.5
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1999,0.3828
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1996,7.2499
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1992,7.75
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1992,9.9999
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1991,4.2218
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1989,7.5509
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1988,1.7631
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1988,8.85
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1986,7.75
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1986,9.6499
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1985,7.9968
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1984,2.7857
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1984,2.4766
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1983,10.85
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1983,9.531
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1982,7.9342
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1982,8.7689
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1981,6.8281
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1981,7.5295
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1979,7.3407
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1978,7.2587
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1976,8.5
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.OFFT,1975,4.4999
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1972,6.0041
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1971,6.0
TUN,Tunisia,Italy,Lower middle income,Africa,DT.INR.PRVT,1970,7.4999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2023,1.25
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2017,1.7
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2014,0.6
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2013,1.2
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2012,0.9499
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2010,1.3999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2008,1.1638
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2007,0.9716
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2006,1.5
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2005,1.3084
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2004,1.5
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2003,1.7999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2002,5.32
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2001,2.2
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,2000,1.728
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,2000,2.0499
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1999,2.3671
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1998,2.6527
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1997,2.68
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1996,2.6867
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1995,4.6172
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1993,6.0502
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1989,4.5058
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1988,3.7499
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1987,7.6999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1985,7.6999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1985,9.125
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1983,6.2499
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1983,9.1879
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1982,4.25
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1982,8.1999
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1980,8.4704
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1979,5.8974
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1979,7.0662
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.OFFT,1977,3.75
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1977,8.5
TUN,Tunisia,Japan,Lower middle income,Africa,DT.INR.PRVT,1976,8.5
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2020,2.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2018,6.6571
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2017,1.9545
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2016,2.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2015,2.5
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2014,2.831
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2013,3.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2007,3.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2006,2.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2000,3.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1996,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1990,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1989,4.5
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1987,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1986,3.0
