entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1991,2.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1990,3.636
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.PRVT,1990,7.55
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1989,2.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.PRVT,1989,7.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1988,2.9999
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1987,3.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1985,3.7933
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1984,3.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1983,3.4128
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1982,3.0
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1980,3.0
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.PRVT,1979,7.75
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1978,3.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1977,4.0
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.PRVT,1976,7.5
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1975,4.2331
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.PRVT,1975,8.0
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1973,4.8759
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1971,5.75
KEN,Kenya,Japan,Lower middle income,Africa,DT.INR.OFFT,1970,5.75
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2018,1.5
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2012,1.5
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2010,0.5535
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2009,0.6333
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2007,2.0
KEN,Kenya,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1997,2.5
KEN,Kenya,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2012,5.4864
KEN,Kenya,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1979,12.5033
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2022,5.7656
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,2010,2.7179
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,2009,3.604
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1990,8.3
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1989,8.2625
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1988,4.5058
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1987,2.4999
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1987,6.0
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1984,9.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1982,3.9637
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1980,2.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1978,2.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1977,2.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1976,10.1249
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1976,6.75
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1975,2.4999
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1973,2.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1972,2.5
KEN,Kenya,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
KEN,Kenya,Nordic Development Fund,Lower middle income,Africa,DT.INR.OFFT,2006,0.7499
KEN,Kenya,Nordic Development Fund,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
KEN,Kenya,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2007,0.7499
KEN,Kenya,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2004,0.7499
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2023,7.6499
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,1.75
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2016,1.6982
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2013,2.7469
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2011,2.5
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2010,1.0203
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2009,1.1184
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2007,1.25
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,1.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,0.9999
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2001,1.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1998,2.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1986,2.2689
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1985,3.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1984,2.0
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1981,0.375
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1980,0.75
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
KEN,Kenya,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1977,0.5937
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2021,1.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2017,1.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2013,1.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2009,1.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2007,1.9999
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1999,2.9999
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1985,1.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1984,2.9999
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1982,2.9999
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1981,3.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1980,3.0
KEN,Kenya,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1978,3.0
KEN,Kenya,Serbia,Lower middle income,Africa,DT.INR.OFFT,1984,8.0
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2023,12.2003
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.PRVT,2023,9.6258
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2022,6.4208
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2019,3.9351
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2018,8.9512
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2017,8.1743
KEN,Kenya,South Africa,Lower middle income,Africa,DT.INR.OFFT,2016,6.5176
KEN,Kenya,South Korea,Lower middle income,Africa,DT.INR.OFFT,2021,0.1
KEN,Kenya,South Korea,Lower middle income,Africa,DT.INR.OFFT,2017,0.0999
KEN,Kenya,South Korea,Lower middle income,Africa,DT.INR.OFFT,2009,0.1465
KEN,Kenya,South Korea,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
KEN,Kenya,South Korea,Lower middle income,Africa,DT.INR.OFFT,1994,3.5
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,2020,1.5132
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2019,0.2
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2017,1.0399
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2015,1.0399
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2014,0.9176
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2013,2.0
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,2013,4.273
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2012,0.5
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2007,1.1
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2006,1.1
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,2003,3.0
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2001,0.3
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,2001,5.0
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,2000,0.3
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,2000,7.4899
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,1998,1.0
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,1998,5.0331
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.OFFT,1997,2.7614
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,1997,6.1999
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,1995,3.75
KEN,Kenya,Spain,Lower middle income,Africa,DT.INR.PRVT,1989,6.275
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1989,3.7499
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.PRVT,1989,1.4999
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.PRVT,1986,3.0
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1984,3.75
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1974,0.4326
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1973,0.9796
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1972,1.2401
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1971,7.9999
KEN,Kenya,Sweden,Lower middle income,Africa,DT.INR.OFFT,1970,2.1462
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,2015,0.6999
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,2002,3.4147
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1995,3.9999
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1995,3.75
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1987,6.7499
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1984,6.9699
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1983,7.5
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1982,7.5523
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1978,7.5528
KEN,Kenya,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1973,2.0
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2022,1.5
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2013,2.4999
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2010,1.9999
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,1998,9.1999
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,1995,9.1999
KEN,Kenya,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1985,3.0
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2017,6.7176
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2015,5.7515
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2012,2.539
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2002,4.3152
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,2001,7.1999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2001,4.9279
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1998,6.8129
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1995,4.2855
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1992,1.83
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1991,8.6472
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1990,8.4052
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1989,8.2808
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1989,7.8513
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1988,8.4121
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1987,8.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1987,7.7058
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1986,7.9954
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1985,8.8275
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1984,9.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1984,9.4127
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1983,10.4999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1983,9.4999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,7.6947
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1981,7.4999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1981,16.8483
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1980,7.6497
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1980,8.0
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1979,7.0
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,7.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1978,9.0327
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1978,7.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1977,8.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1977,7.5081
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1976,8.3258
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1976,7.5
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1975,4.9999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1975,8.9256
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1974,3.9598
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1974,5.9999
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1973,8.2622
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1973,8.4411
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1972,8.0145
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1972,6.068
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1971,2.4397
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1971,7.1174
KEN,Kenya,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1970,2.6794
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,2017,2.67
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,2004,2.6849
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,2002,4.8699
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,2000,6.8309
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1998,6.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1997,4.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1995,9.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1991,8.3
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1990,8.902
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1988,5.9059
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1988,10.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1987,5.9466
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1986,2.744
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1986,12.5
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1985,2.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1985,7.4091
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1984,4.179
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1983,5.2935
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1982,6.027
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1981,6.1906
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1980,5.5561
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1978,3.9761
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1978,9.3521
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1977,3.1105
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1977,9.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1976,9.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1976,9.1048
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1975,5.8839
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1975,9.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1974,2.765
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1973,2.5329
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1973,8.3198
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1972,6.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1972,6.9311
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.PRVT,1971,7.0
KEN,Kenya,United States,Lower middle income,Africa,DT.INR.OFFT,1970,2.8118
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2023,4.1498
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2023,9.6258
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2022,1.9934
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2022,5.7656
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2021,1.6275
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2021,5.9088
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2020,1.3976
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2020,1.4761
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2019,2.306
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2019,7.5714
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2018,3.0501
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2018,7.75
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2017,3.4445
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2017,4.7641
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2016,2.6881
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2016,1.0969
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2015,2.0756
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2015,4.8389
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2014,3.2837
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2014,6.5796
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2013,1.1419
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2013,3.1113
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2012,0.98
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2012,5.1255
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2011,1.4325
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2011,4.13
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2010,0.9787
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2010,2.7179
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2009,1.3151
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2009,3.8599
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2008,1.2229
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2008,4.1999
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2007,0.724
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2006,1.7354
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2005,1.4661
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2004,0.8402
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2003,1.4314
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2003,3.0
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2002,0.9343
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2002,4.138
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2001,1.8099
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2001,4.9306
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,2000,1.2666
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,2000,7.4899
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1999,2.0279
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1999,7.0
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1998,1.692
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1998,4.8714
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1997,1.6195
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1997,4.3332
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1996,0.7073
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1996,6.5353
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1995,2.0732
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1995,4.7583
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1994,0.7505
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1993,2.2574
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1992,0.7849
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1992,1.83
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1991,2.1124
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1991,8.1408
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1990,3.0588
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1990,7.4324
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1989,2.1572
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1989,7.3541
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1988,2.1623
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1988,7.7474
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1987,2.4488
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1987,7.6617
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1986,3.5012
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1986,7.0231
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1985,4.1176
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1985,9.4968
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1984,5.5118
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1984,8.3728
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1983,5.5575
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1983,9.1674
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1982,5.0323
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1982,7.745
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1981,5.3785
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1981,15.7652
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1980,3.4603
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1980,8.0
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1979,4.0163
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1979,10.7676
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1978,4.3582
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1978,7.6752
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1977,4.6805
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1977,7.6423
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1976,4.4985
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1976,8.0305
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1975,6.5358
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1975,7.9663
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1974,2.5689
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1974,5.9999
