entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1989,4.2048
MOZ,Mozambique,World,Low income,Africa,DT.INR.OFFT,1988,2.4748
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1988,9.0
MOZ,Mozambique,World,Low income,Africa,DT.INR.OFFT,1987,3.1468
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1987,9.6368
MOZ,Mozambique,World,Low income,Africa,DT.INR.OFFT,1986,2.7696
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1986,7.4989
MOZ,Mozambique,World,Low income,Africa,DT.INR.OFFT,1985,2.5559
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1985,6.4961
MOZ,Mozambique,World,Low income,Africa,DT.INR.OFFT,1984,4.9431
MOZ,Mozambique,World,Low income,Africa,DT.INR.PRVT,1984,5.0629
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2023,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2022,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2021,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2017,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2016,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2015,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2014,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2013,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2012,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2011,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2010,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2009,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2008,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2007,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2006,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2005,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2004,0.7499
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2003,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2002,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2001,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2000,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1999,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1998,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1997,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1995,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1994,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1993,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1992,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1991,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1990,0.7499
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1989,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1988,0.7499
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1987,0.75
MOZ,Mozambique,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1985,0.7499
MOZ,Mozambique,Zimbabwe,Low income,Africa,DT.INR.PRVT,1987,10.0
