entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2016,1.7999
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2015,1.9748
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2014,1.6684
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2013,0.771
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2012,0.8701
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2011,1.3093
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2010,0.6133
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2009,0.8759
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2008,0.7365
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2007,0.7936
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2006,0.7499
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2005,0.7545
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2004,1.0235
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2003,0.7507
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2002,0.7584
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2002,8.0
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2001,0.7733
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2000,0.8188
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2000,7.4523
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1999,0.75
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1999,6.9999
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1998,0.7253
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1997,0.7797
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1996,0.75
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1995,0.8503
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1994,0.8901
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1993,1.6776
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1992,1.5452
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1991,2.2513
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1991,8.969
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1990,1.0928
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1990,0.4749
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1989,2.3271
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1989,1.8473
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1988,1.2741
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1988,7.9837
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1987,1.5318
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1987,8.4337
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1986,4.8413
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1986,6.7273
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1985,3.1039
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1985,4.718
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1984,2.48
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1984,6.565
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1983,2.9047
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1983,8.3885
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1982,2.2958
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1982,8.9176
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1981,5.8893
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1981,4.7705
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1980,2.7041
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1980,8.1591
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1979,0.2229
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1979,4.5651
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1978,5.0958
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1978,0.9343
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1977,5.1049
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1977,1.7514
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1976,2.8148
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1976,7.4169
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1975,1.619
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1975,6.5
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1974,2.5952
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1974,3.4432
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1973,7.6912
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1973,6.5
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1972,0.5692
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1972,6.0299
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1971,1.2946
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1971,6.0429
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,1970,3.2196
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,1970,6.9282
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2023,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2022,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2021,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2020,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2019,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2017,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2016,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2015,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2014,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2013,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2012,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2011,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2010,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2009,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2008,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2007,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2006,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2005,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2004,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2003,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2002,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2001,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2000,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1999,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1998,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1997,0.5
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1996,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1995,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1994,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1993,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1992,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1991,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1990,0.7499
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1989,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1988,0.7499
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1987,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1985,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1984,0.7499
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1983,0.7499
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1982,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1981,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1980,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1971,0.75
UGA,Uganda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1970,0.75
