entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1981,3.0
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1979,2.2893
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1978,2.5
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1978,2.5
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1977,2.0
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1976,2.4999
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1976,3.0
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1975,2.4901
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1975,2.9879
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1972,2.5
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.OFFT,1970,2.5
COG,"Congo, Rep.",USSR,Lower middle income,Africa,DT.INR.PRVT,1970,1.9999
COG,"Congo, Rep.",United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1981,4.0
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2015,5.5
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.OFFT,2001,9.0
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1985,10.2312
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1984,10.6194
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1983,10.5637
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,16.4756
COG,"Congo, Rep.",United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1981,7.4999
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1995,2.0
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1994,2.7931
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1992,2.0
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1984,14.005
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1983,11.3533
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.OFFT,1982,14.2089
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1982,13.1308
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1981,13.0427
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1979,17.575
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1978,6.625
COG,"Congo, Rep.",United States,Lower middle income,Africa,DT.INR.PRVT,1977,6.625
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2023,3.3781
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2022,1.6593
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2021,1.5602
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2020,2.7438
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2019,1.1413
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2018,1.1499
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2017,6.3406
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2016,2.8585
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2015,1.3283
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2015,3.325
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2014,0.6475
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2014,2.7352
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2013,1.3548
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2012,0.5865
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2011,1.4755
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2011,2.3649
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2010,1.2955
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2010,3.9999
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2009,1.0101
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2008,2.7999
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2008,1.7637
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2007,1.0
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2006,2.097
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2005,1.6196
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2005,0.2
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2003,0.6904
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,2003,0.4972
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2001,0.7636
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,2000,2.0
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1995,2.1968
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1994,0.7938
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1993,5.6835
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1992,4.8327
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1992,6.4536
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1990,4.3077
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1990,9.8895
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1989,3.9108
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1989,11.2332
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1988,3.9831
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1988,9.3897
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1987,6.1253
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1987,9.8223
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1986,6.5928
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1986,10.1127
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1985,5.8674
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1985,10.6398
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1984,5.548
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1984,10.1823
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1983,7.3014
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1983,11.0834
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1982,4.4043
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1982,12.8966
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1981,4.2398
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1981,10.112
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1980,3.4962
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1980,8.4765
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1979,4.4344
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1979,7.3989
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1978,4.7315
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1978,11.5696
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1977,2.5402
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1977,7.5063
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1976,5.796
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1976,6.9098
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1975,3.2574
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1975,6.6598
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1974,7.8809
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1974,8.9272
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1973,2.8472
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1973,6.5043
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1972,1.759
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1972,7.2659
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1971,1.3011
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1971,7.6268
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.OFFT,1970,2.2865
COG,"Congo, Rep.",World,Lower middle income,Africa,DT.INR.PRVT,1970,4.2365
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2023,4.6253
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2022,1.8837
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2018,1.1499
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2016,2.9676
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2014,1.6778
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1990,7.6999
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1987,7.76
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.25
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.8719
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,8.6999
COG,"Congo, Rep.",World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,8.5
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2023,1.5547
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2022,1.1614
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2021,0.8999
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2020,1.1783
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2019,1.1475
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2017,2.0
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2016,1.3099
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2014,2.0
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2013,2.0
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2012,2.0
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2011,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2010,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1995,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1982,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1980,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1973,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1971,0.75
COG,"Congo, Rep.",World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1970,0.75
