entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1979,5.4919
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1979,11.2044
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1978,7.4739
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1978,10.5032
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1977,8.1999
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1976,8.5
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1975,7.7312
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1975,6.9164
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1974,4.3303
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1974,6.5
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1973,6.5662
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1973,6.5
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1972,6.1793
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1972,5.6491
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1971,4.4359
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1971,4.613
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1970,5.9377
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1970,6.5129
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2023,6.82
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2022,1.6584
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2015,0.9107
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1992,7.5799
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1991,7.7024
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1990,7.716
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1989,7.6922
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1988,7.59
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1987,7.92
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.2574
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1985,8.9484
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1984,9.9377
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.7912
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1982,11.6
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1981,9.6
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1980,8.1265
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.4994
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.5
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,8.1999
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,8.5
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.1076
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,7.25
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1973,7.25
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1972,7.25
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1971,7.25
NGA,Nigeria,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1970,7.0
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2023,2.0
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2022,1.875
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2021,2.0
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2020,2.0
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2019,2.0746
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2018,3.0478
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2017,1.9923
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2016,1.9999
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2015,2.0
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2014,1.912
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2013,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2012,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2011,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2010,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2009,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2008,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2007,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2006,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2005,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2000,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1993,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1992,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1991,0.7499
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1990,0.75
NGA,Nigeria,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1989,0.75
