entity_code,entity_name,counterpart_name,income_level,continent,year,value
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2019,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2018,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2017,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2016,0.7499
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2015,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2004,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2003,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2002,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1991,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1990,0.7499
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1989,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1988,0.7499
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1987,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1986,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1985,0.7499
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1984,0.7126
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1983,0.7499
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1982,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1981,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1980,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1979,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1978,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1977,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1976,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1975,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1974,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1973,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1972,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1971,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,1970,0.75
