entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1989,0.2499
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1988,1.9121
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1986,3.0
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1984,3.0
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1981,2.5
CMR,Cameroon,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.OFFT,1992,10.6999
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.OFFT,1990,1.5
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.OFFT,1989,1.5
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1989,10.616
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.OFFT,1988,1.5
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1988,2.0099
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.OFFT,1984,2.25
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1984,9.5
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1978,4.0
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1976,7.9999
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1974,6.5
CMR,Cameroon,Italy,Lower middle income,Africa,DT.INR.PRVT,1970,6.0
CMR,Cameroon,Japan,Lower middle income,Africa,DT.INR.OFFT,2015,0.0029
CMR,Cameroon,Japan,Lower middle income,Africa,DT.INR.OFFT,2009,0.6499
CMR,Cameroon,Japan,Lower middle income,Africa,DT.INR.OFFT,1987,4.75
CMR,Cameroon,Japan,Lower middle income,Africa,DT.INR.OFFT,1984,3.5
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2021,1.5
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2020,0.9688
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2011,1.4999
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2008,1.5
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2004,2.0
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2001,1.4999
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1985,4.0
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1981,3.5
CMR,Cameroon,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1977,3.4999
CMR,Cameroon,Libya,Lower middle income,Africa,DT.INR.OFFT,1976,5.0
CMR,Cameroon,Luxembourg,Lower middle income,Africa,DT.INR.PRVT,1989,7.5
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2013,1.0
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1987,11.4999
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1985,7.4999
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1979,11.9964
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1978,10.883
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1977,8.3589
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1976,8.5379
CMR,Cameroon,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1974,13.255
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.OFFT,2004,3.594
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1988,2.5
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1988,2.8315
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1987,7.5579
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1982,2.0
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1981,5.0
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1981,11.75
CMR,Cameroon,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1980,9.0
CMR,Cameroon,New Zealand,Lower middle income,Africa,DT.INR.OFFT,2013,2.4999
CMR,Cameroon,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1988,9.2499
CMR,Cameroon,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1986,9.0
CMR,Cameroon,Norway,Lower middle income,Africa,DT.INR.OFFT,2017,0.9789
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2018,2.0
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2015,2.0
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,1.0576
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2011,1.75
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2010,4.2454
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2008,1.75
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,1.5
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2004,1.0
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,1.25
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1999,2.1705
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
CMR,Cameroon,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1977,0.5
CMR,Cameroon,Portugal,Lower middle income,Africa,DT.INR.PRVT,1977,8.0
CMR,Cameroon,Qatar,Lower middle income,Africa,DT.INR.OFFT,1977,2.5
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2022,1.0
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2016,1.0
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2009,1.0
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2002,2.0
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1984,2.0596
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1982,1.9999
CMR,Cameroon,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1977,2.0
CMR,Cameroon,South Korea,Lower middle income,Africa,DT.INR.OFFT,2014,0.0999
CMR,Cameroon,South Korea,Lower middle income,Africa,DT.INR.OFFT,2009,1.5
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2023,3.4191
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2022,4.4169
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2021,0.9085
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2016,0.01
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2015,1.008
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,2011,4.4169
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.OFFT,2007,0.8319
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.OFFT,1996,4.1899
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.OFFT,1992,8.1
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.PRVT,1992,8.1
CMR,Cameroon,Spain,Lower middle income,Africa,DT.INR.OFFT,1990,4.8865
CMR,Cameroon,Sweden,Lower middle income,Africa,DT.INR.OFFT,1992,3.1389
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.OFFT,2009,2.58
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.PRVT,2007,5.0963
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.OFFT,2002,2.5799
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1987,0.75
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1985,4.2469
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.OFFT,1984,0.75
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1981,6.96
CMR,Cameroon,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1979,6.8623
CMR,Cameroon,Türkiye,Lower middle income,Africa,DT.INR.OFFT,2016,1.2987
CMR,Cameroon,UN-Children's Fund (UNICEF),Lower middle income,Africa,DT.INR.OFFT,1975,0.7499
CMR,Cameroon,USSR,Lower middle income,Africa,DT.INR.OFFT,1984,5.0
CMR,Cameroon,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2019,0.5
CMR,Cameroon,United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2017,1.2979
CMR,Cameroon,United Arab Emirates,Lower middle income,Africa,DT.INR.PRVT,2016,1.5876
CMR,Cameroon,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1981,3.5
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2021,1.8666
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2018,2.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2017,2.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1994,5.088
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1987,7.4
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1985,9.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1985,9.85
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1982,11.5
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1980,7.5
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1979,8.4999
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,8.675
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1978,7.1919
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1977,8.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1976,7.4999
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1975,7.0
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1975,7.5
CMR,Cameroon,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1974,7.5
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,2017,1.9573
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,2015,2.2014
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1993,6.6287
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1990,8.3
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1989,8.3
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1986,8.375
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1986,7.4
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1985,3.6481
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1984,2.5384
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1982,2.7714
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1981,12.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1980,18.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1980,20.875
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1979,8.625
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1978,6.7491
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1977,9.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1977,7.3647
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1976,9.1342
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1975,2.825
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1974,6.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1974,8.375
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1972,6.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.PRVT,1972,8.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1971,6.0
CMR,Cameroon,United States,Lower middle income,Africa,DT.INR.OFFT,1970,3.0
CMR,Cameroon,West African Development Bank - BOAD,Lower middle income,Africa,DT.INR.OFFT,1980,10.2499
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2023,1.7163
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2023,3.9657
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2022,1.2896
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2022,2.0882
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2021,1.362
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2021,4.9425
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2020,1.0692
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2020,0.8621
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2019,1.2386
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2018,1.3167
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2018,0.8195
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2017,1.3702
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2017,2.1098
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2016,0.6895
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2016,1.4936
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2015,2.7352
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2015,8.058
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2014,1.1014
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2013,1.7856
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2013,2.6511
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2012,1.8811
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2012,1.9233
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2011,1.674
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2011,3.6418
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2010,0.9175
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2009,1.2288
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2009,5.1999
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2008,0.674
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2007,0.8992
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,2007,5.0963
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2006,1.3793
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2005,0.3932
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2004,1.5143
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2003,1.7385
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2002,1.2254
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2001,2.423
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,2000,0.9177
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1999,1.9824
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1998,1.1358
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1997,2.3996
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1996,1.3071
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1995,2.5883
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1994,2.4439
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1993,4.8837
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1992,4.1535
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1992,8.1
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1991,5.9842
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1991,9.4999
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1990,6.5683
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1990,7.0
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1989,6.7457
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1989,6.6472
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1988,5.9078
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1988,2.5645
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1987,4.7255
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1987,6.914
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1986,5.8904
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1986,7.3479
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1985,7.1968
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1985,9.4715
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1984,3.218
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1984,9.1392
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1983,6.9275
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1983,10.0
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1982,8.2418
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1982,8.2427
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1981,5.1018
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1981,9.6705
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1980,5.99
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1980,14.7037
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1979,5.8969
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1979,11.9876
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1978,4.2145
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1978,10.2461
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1977,4.0487
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1977,7.4022
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1976,2.9911
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1976,7.5969
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1975,2.3984
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1975,9.4637
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1974,4.5999
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1974,7.725
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1973,1.9105
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1973,7.0
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1972,3.4841
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1972,7.9525
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1971,3.6832
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1971,6.8479
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.OFFT,1970,4.6387
CMR,Cameroon,World,Lower middle income,Africa,DT.INR.PRVT,1970,5.9999
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2017,1.4581
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2001,4.1194
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1991,7.71
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1990,7.9529
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1989,7.6874
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1988,7.7199
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1987,7.92
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.25
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1985,8.92
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1984,10.0799
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.9819
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1982,11.6
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1981,9.25
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1980,7.9499
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.9
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.5967
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,7.4608
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,6.6924
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.5
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,7.3929
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1973,7.25
CMR,Cameroon,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1970,7.0
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2023,1.477
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2022,1.0509
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2021,1.1661
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2020,1.35
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2019,1.3531
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2018,1.7906
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2017,2.0
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2016,1.9999
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2014,1.2491
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2013,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2012,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2011,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2010,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2009,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2008,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2007,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2005,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2000,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1999,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1998,0.5228
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1997,0.5
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1996,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1995,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1981,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1980,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1973,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1971,0.75
CMR,Cameroon,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1970,0.75
